,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
1553,FaceShifter/971_564.mp4,FAKE,354,1920,1080,h264,2.57
1554,original/342.mp4,REAL,302,1280,720,h264,1.2
1555,DeepFakeDetection/03_13__outside_talking_still_laughing__GBYWJW06.mp4,FAKE,940,1920,1080,h264,6.37
1556,FaceShifter/732_691.mp4,FAKE,426,600,480,h264,0.99
1557,Deepfakes/557_560.mp4,FAKE,509,854,480,h264,0.93
1558,FaceShifter/879_963.mp4,FAKE,839,854,480,h264,1.53
1559,DeepFakeDetection/12_25__walking_outside_cafe_disgusted__0SA36BZ5.mp4,FAKE,685,1920,1080,h264,4.71
1560,original/498.mp4,REAL,317,854,480,h264,0.91
1561,NeuralTextures/990_008.mp4,FAKE,305,832,480,h264,0.8
1562,Deepfakes/961_069.mp4,FAKE,323,1280,720,h264,1.41
1563,Face2Face/647_622.mp4,FAKE,371,1920,1080,h264,2.55
1564,DeepFakeDetection/21_11__walking_down_indoor_hall_disgust__T7DK03O1.mp4,FAKE,968,1920,1080,h264,13.08
1565,FaceShifter/544_532.mp4,FAKE,355,1280,720,h264,1.46
1566,original/821.mp4,REAL,423,712,480,h264,0.81
1567,original/189.mp4,REAL,512,640,480,h264,1.6
1568,original/611.mp4,REAL,645,640,480,h264,0.75
1569,Deepfakes/119_123.mp4,FAKE,502,640,480,h264,0.82
1570,FaceShifter/091_116.mp4,FAKE,639,658,480,h264,1.53
1571,DeepFakeDetection/21_11__walking_outside_cafe_disgusted__T7DK03O1.mp4,FAKE,372,1920,1080,h264,2.52
1572,Deepfakes/129_127.mp4,FAKE,330,1280,720,h264,1.62
1573,DeepFakeDetection/22_24__kitchen_pan__XL557XC6.mp4,FAKE,677,1920,1080,h264,4.83
1574,original/745.mp4,REAL,569,854,480,h264,0.87
1575,NeuralTextures/377_333.mp4,FAKE,398,640,480,h264,0.69
1576,original/690.mp4,REAL,331,854,480,h264,0.69
1577,FaceSwap/726_713.mp4,FAKE,410,1920,1080,h264,4.66
1578,Deepfakes/235_194.mp4,FAKE,312,854,480,h264,1.31
1579,Deepfakes/225_151.mp4,FAKE,304,1280,720,h264,1.18
1580,NeuralTextures/579_701.mp4,FAKE,393,1920,1080,h264,2.62
1581,original/882.mp4,REAL,333,1920,1080,h264,4.39
1582,NeuralTextures/641_662.mp4,FAKE,350,1280,720,h264,2.35
1583,FaceSwap/322_315.mp4,FAKE,304,1280,720,h264,1.08
1584,FaceSwap/507_418.mp4,FAKE,319,1920,1080,h264,5.25
1585,FaceSwap/641_662.mp4,FAKE,350,1280,720,h264,2.53
1586,FaceSwap/899_914.mp4,FAKE,307,640,480,h264,0.6
1587,Face2Face/157_245.mp4,FAKE,334,640,480,h264,0.55
1588,Deepfakes/027_009.mp4,FAKE,315,640,480,h264,0.84
1589,FaceShifter/996_056.mp4,FAKE,312,720,480,h264,0.82
1590,Face2Face/943_942.mp4,FAKE,495,1280,720,h264,1.38
1591,DeepFakeDetection/09_03__talking_against_wall__8DTEGQ54.mp4,FAKE,975,1920,1080,h264,3.88
1592,DeepFakeDetection/12_25__walking_and_outside_surprised__FQE07ND1.mp4,FAKE,564,1920,1080,h264,10.3
1593,DeepFakeDetection/18_09__walk_down_hall_angry__3VP8836C.mp4,FAKE,347,1920,1080,h264,2.13
1594,DeepFakeDetection/03_21__kitchen_pan__YCSEBZO4.mp4,FAKE,533,1920,1080,h264,5.42
1595,Deepfakes/405_393.mp4,FAKE,531,640,480,h264,1.0
1596,Deepfakes/620_619.mp4,FAKE,628,1920,1080,h264,4.56
1597,FaceSwap/519_515.mp4,FAKE,751,640,480,h264,2.23
1598,DeepFakeDetection/12_06__walking_down_street_outside_angry__F3I4PDYF.mp4,FAKE,526,1920,1080,h264,3.97
1599,Face2Face/210_241.mp4,FAKE,292,640,480,h264,0.61
1600,original/767.mp4,REAL,407,640,480,h264,0.55
1601,DeepFakeDetection/25_02__walking_outside_cafe_disgusted__Z7FQ69VP.mp4,FAKE,304,1920,1080,h264,2.26
1602,FaceShifter/334_318.mp4,FAKE,1339,600,480,h264,2.95
1603,Deepfakes/253_183.mp4,FAKE,501,1280,720,h264,1.55
1604,NeuralTextures/015_919.mp4,FAKE,437,640,480,h264,0.82
1605,original/614.mp4,REAL,507,1280,720,h264,2.04
1606,FaceSwap/323_302.mp4,FAKE,456,656,480,h264,1.25
1607,FaceSwap/086_090.mp4,FAKE,687,1280,720,h264,2.1
1608,original/521.mp4,REAL,304,640,480,h264,0.62
1609,FaceSwap/528_510.mp4,FAKE,340,720,480,h264,1.13
1610,DeepFakeDetection/02_15__walking_and_outside_surprised__HTG660F8.mp4,FAKE,995,1920,1080,h264,25.69
1611,Face2Face/344_020.mp4,FAKE,390,1280,720,h264,1.81
1612,FaceSwap/272_396.mp4,FAKE,323,1280,720,h264,1.51
1613,original/636.mp4,REAL,335,640,480,h264,0.56
1614,FaceShifter/469_481.mp4,FAKE,414,854,480,h264,0.95
1615,NeuralTextures/438_434.mp4,FAKE,337,640,480,h264,0.4
1616,Deepfakes/580_524.mp4,FAKE,292,1280,720,h264,1.07
1617,FaceShifter/540_536.mp4,FAKE,957,1280,720,h264,2.32
1618,FaceShifter/437_360.mp4,FAKE,593,1280,720,h264,4.2
1619,NeuralTextures/281_474.mp4,FAKE,296,1280,720,h264,0.81
1620,FaceSwap/586_223.mp4,FAKE,336,1920,1080,h264,3.16
1621,NeuralTextures/157_245.mp4,FAKE,334,640,480,h264,0.54
1622,DeepFakeDetection/03_07__walking_down_indoor_hall_disgust__PWXXULHR.mp4,FAKE,974,1920,1080,h264,17.49
1623,Face2Face/034_590.mp4,FAKE,600,960,720,h264,1.69
1624,FaceShifter/759_755.mp4,FAKE,434,1920,1080,h264,4.54
1625,FaceShifter/795_907.mp4,FAKE,550,1280,720,h264,1.48
1626,original/292.mp4,REAL,425,1280,720,h264,2.34
1627,FaceSwap/666_656.mp4,FAKE,383,640,480,h264,0.61
1628,FaceShifter/660_634.mp4,FAKE,340,1280,720,h264,3.52
1629,Face2Face/615_687.mp4,FAKE,469,1280,720,h264,1.78
1630,NeuralTextures/039_058.mp4,FAKE,609,640,480,h264,1.01
1631,FaceSwap/112_892.mp4,FAKE,311,1920,1080,h264,4.3
1632,NeuralTextures/963_879.mp4,FAKE,692,832,480,h264,1.12
1633,Face2Face/094_111.mp4,FAKE,433,1280,720,h264,1.83
1634,Face2Face/107_109.mp4,FAKE,298,640,480,h264,0.57
1635,DeepFakeDetection/21_11__podium_speech_happy__T7DK03O1.mp4,FAKE,1578,1920,1080,h264,9.57
1636,DeepFakeDetection/13_02__outside_talking_still_laughing__CP5HFV3K.mp4,FAKE,627,1920,1080,h264,5.38
1637,DeepFakeDetection/24_23__walking_down_street_outside_angry__YR5OVD4S.mp4,FAKE,906,1920,1080,h264,7.48
1638,FaceShifter/209_016.mp4,FAKE,337,854,480,h264,1.22
1639,FaceSwap/385_414.mp4,FAKE,349,1280,720,h264,1.73
1640,original/217.mp4,REAL,702,1920,1080,h264,6.51
1641,FaceSwap/522_337.mp4,FAKE,331,602,480,h264,0.51
1642,NeuralTextures/576_155.mp4,FAKE,461,1280,720,h264,2.79
1643,DeepFakeDetection/21_09__kitchen_still__LBQF8ZN1.mp4,FAKE,845,1920,1080,h264,5.08
1644,DeepFakeDetection/09_13__kitchen_pan__21H6XSPE.mp4,FAKE,647,1920,1080,h264,4.62
1645,Face2Face/677_671.mp4,FAKE,343,1280,720,h264,1.75
1646,Deepfakes/073_024.mp4,FAKE,703,1280,720,h264,2.72
1647,Face2Face/577_593.mp4,FAKE,535,1920,1080,h264,3.58
1648,Face2Face/112_892.mp4,FAKE,311,1920,1080,h264,4.13
1649,DeepFakeDetection/03_11__walk_down_hall_angry__P08VGHTA.mp4,FAKE,437,1920,1080,h264,2.52
1650,DeepFakeDetection/10_22__exit_phone_room__G48B2EQ2.mp4,FAKE,293,1920,1080,h264,1.29
1651,Deepfakes/340_341.mp4,FAKE,293,1920,1080,h264,2.43
1652,FaceShifter/388_308.mp4,FAKE,636,640,480,h264,1.0
1653,FaceSwap/326_501.mp4,FAKE,522,640,480,h264,0.92
1654,DeepFakeDetection/03_01__walking_and_outside_surprised__JZUXXFRB.mp4,FAKE,1082,1920,1080,h264,24.63
1655,FaceSwap/296_293.mp4,FAKE,336,640,480,h264,0.66
1656,FaceSwap/510_528.mp4,FAKE,340,854,480,h264,1.43
1657,Deepfakes/360_437.mp4,FAKE,385,1280,720,h264,2.16
1658,DeepFakeDetection/12_06__outside_talking_still_laughing__3K21NFNM.mp4,FAKE,772,1920,1080,h264,7.81
1659,original/091.mp4,REAL,639,658,480,h264,1.55
1660,NeuralTextures/510_528.mp4,FAKE,340,832,480,h264,1.42
1661,Deepfakes/514_443.mp4,FAKE,361,640,480,h264,0.82
1662,original/050.mp4,REAL,530,640,480,h264,0.58
1663,FaceSwap/168_222.mp4,FAKE,407,640,480,h264,0.57
1664,Face2Face/509_525.mp4,FAKE,517,640,480,h264,1.81
1665,FaceShifter/819_786.mp4,FAKE,927,1920,1080,h264,7.35
1666,DeepFakeDetection/14_20__walking_down_street_outside_angry__3HWOJRAM.mp4,FAKE,1273,1920,1080,h264,11.57
1667,Face2Face/002_006.mp4,FAKE,310,1280,720,h264,0.91
1668,FaceShifter/499_539.mp4,FAKE,514,1280,720,h264,2.25
1669,Face2Face/664_668.mp4,FAKE,398,1280,720,h264,1.58
1670,Deepfakes/485_425.mp4,FAKE,803,854,480,h264,1.77
1671,FaceSwap/984_967.mp4,FAKE,339,1280,720,h264,1.66
1672,Deepfakes/272_396.mp4,FAKE,323,1280,720,h264,1.5
1673,original/556.mp4,REAL,372,640,480,h264,0.52
1674,Deepfakes/411_410.mp4,FAKE,529,1920,1080,h264,6.85
1675,original/261.mp4,REAL,677,600,480,h264,0.73
1676,original/744.mp4,REAL,294,640,480,h264,1.31
1677,Deepfakes/471_455.mp4,FAKE,540,640,480,h264,0.86
1678,original/836.mp4,REAL,343,1280,720,h264,1.18
1679,original/198.mp4,REAL,392,720,480,h264,0.64
1680,FaceSwap/584_823.mp4,FAKE,475,1280,720,h264,1.95
1681,NeuralTextures/598_178.mp4,FAKE,521,640,480,h264,0.47
1682,FaceSwap/126_104.mp4,FAKE,328,640,480,h264,0.7
1683,original/980.mp4,REAL,383,656,480,h264,0.7
1684,FaceShifter/129_127.mp4,FAKE,330,1280,720,h264,1.65
1685,Face2Face/312_021.mp4,FAKE,431,640,480,h264,1.11
1686,Face2Face/836_950.mp4,FAKE,763,1280,720,h264,2.73
1687,original/570.mp4,REAL,430,1280,720,h264,1.77
1688,DeepFakeDetection/27_25__walk_down_hall_angry__1KU29EUL.mp4,FAKE,233,1920,1080,h264,1.51
1689,NeuralTextures/935_733.mp4,FAKE,518,1920,1080,h264,5.12
1690,Face2Face/155_576.mp4,FAKE,461,832,480,h264,1.04
1691,FaceShifter/208_215.mp4,FAKE,465,640,480,h264,1.11
1692,original/167.mp4,REAL,341,854,480,h264,0.84
1693,Deepfakes/268_269.mp4,FAKE,1465,654,480,h264,3.64
1694,DeepFakeDetection/11_26__walk_down_hall_angry__7C0VKV43.mp4,FAKE,718,1920,1080,h264,3.22
1695,DeepFakeDetection/06_26__kitchen_pan__L5BVR5L9.mp4,FAKE,687,1920,1080,h264,5.51
1696,FaceShifter/193_030.mp4,FAKE,372,1920,1080,h264,4.68
1697,DeepFakeDetection/18_04__walking_outside_cafe_disgusted__6J3ZFEJQ.mp4,FAKE,405,1920,1080,h264,3.78
1698,FaceShifter/016_209.mp4,FAKE,678,640,480,h264,1.47
1699,NeuralTextures/020_344.mp4,FAKE,390,1280,720,h264,1.62
1700,original/285.mp4,REAL,383,1280,720,h264,1.42
1701,Face2Face/741_731.mp4,FAKE,778,640,480,h264,1.01
1702,Face2Face/310_196.mp4,FAKE,426,1280,720,h264,2.31
1703,FaceShifter/497_403.mp4,FAKE,621,854,480,h264,1.32
1704,DeepFakeDetection/20_26__outside_talking_pan_laughing__2VS0S1P5.mp4,FAKE,725,1920,1080,h264,6.74
1705,Face2Face/418_507.mp4,FAKE,469,1280,720,h264,2.43
1706,DeepFakeDetection/15_04__talking_against_wall__46TJ9IOJ.mp4,FAKE,857,1920,1080,h264,5.68
1707,original/996.mp4,REAL,312,720,480,h264,0.83
1708,FaceShifter/425_485.mp4,FAKE,336,854,480,h264,0.75
1709,NeuralTextures/050_059.mp4,FAKE,530,640,480,h264,0.55
1710,FaceShifter/555_516.mp4,FAKE,572,1920,1080,h264,6.51
1711,FaceShifter/820_818.mp4,FAKE,665,1280,720,h264,2.43
1712,FaceShifter/861_858.mp4,FAKE,594,654,480,h264,1.75
1713,FaceShifter/328_320.mp4,FAKE,319,1280,720,h264,1.6
1714,FaceShifter/105_180.mp4,FAKE,300,640,480,h264,1.11
1715,DeepFakeDetection/19_23__walk_down_hall_angry__F7U8UY7V.mp4,FAKE,447,1920,1080,h264,1.95
1716,FaceShifter/034_590.mp4,FAKE,407,960,720,h264,1.18
1717,Face2Face/275_887.mp4,FAKE,339,640,480,h264,0.63
1718,FaceSwap/210_241.mp4,FAKE,292,654,480,h264,0.66
1719,DeepFakeDetection/18_15__outside_talking_still_laughing__V5VHLCOW.mp4,FAKE,875,1920,1080,h264,9.36
1720,Face2Face/705_707.mp4,FAKE,1034,832,480,h264,1.35
1721,FaceSwap/690_689.mp4,FAKE,331,854,480,h264,0.72
1722,original/885.mp4,REAL,329,640,480,h264,0.54
1723,Face2Face/318_334.mp4,FAKE,1339,640,480,h264,2.47
1724,FaceSwap/866_878.mp4,FAKE,509,1920,1080,h264,5.29
1725,DeepFakeDetection/19_10__talking_against_wall__O2IKR6YM.mp4,FAKE,767,1920,1080,h264,5.49
1726,Deepfakes/513_305.mp4,FAKE,494,1280,720,h264,2.79
1727,Face2Face/846_845.mp4,FAKE,356,640,480,h264,0.62
1728,original/816.mp4,REAL,411,640,480,h264,0.52
1729,original/149.mp4,REAL,363,854,480,h264,0.88
1730,DeepFakeDetection/02_18__walking_down_street_outside_angry__21JTDDEL.mp4,FAKE,458,1920,1080,h264,3.04
1731,FaceShifter/018_019.mp4,FAKE,432,640,480,h264,0.39
1732,NeuralTextures/982_004.mp4,FAKE,309,832,480,h264,0.44
1733,FaceShifter/135_880.mp4,FAKE,327,1280,720,h264,1.25
1734,Face2Face/338_336.mp4,FAKE,507,576,480,h264,1.01
1735,original/334.mp4,REAL,1339,600,480,h264,3.02
1736,FaceShifter/024_073.mp4,FAKE,306,640,480,h264,0.51
1737,DeepFakeDetection/24_10__walking_down_street_outside_angry__356HPS7R.mp4,FAKE,941,1920,1080,h264,7.74
1738,NeuralTextures/747_854.mp4,FAKE,294,1280,720,h264,1.22
1739,FaceSwap/596_609.mp4,FAKE,489,600,480,h264,1.0
1740,NeuralTextures/995_233.mp4,FAKE,548,640,480,h264,0.82
1741,NeuralTextures/493_538.mp4,FAKE,395,640,480,h264,0.92
1742,FaceSwap/883_013.mp4,FAKE,332,960,720,h264,1.85
1743,Deepfakes/897_969.mp4,FAKE,333,656,480,h264,0.68
1744,FaceSwap/362_354.mp4,FAKE,455,1280,720,h264,1.88
1745,Deepfakes/966_988.mp4,FAKE,364,640,480,h264,0.85
1746,NeuralTextures/653_601.mp4,FAKE,364,640,480,h264,0.67
1747,Face2Face/018_019.mp4,FAKE,1385,640,480,h264,1.26
1748,Face2Face/407_374.mp4,FAKE,586,576,480,h264,1.4
1749,FaceShifter/000_003.mp4,FAKE,396,640,480,h264,0.85
1750,Face2Face/302_323.mp4,FAKE,456,832,480,h264,0.74
1751,Deepfakes/468_470.mp4,FAKE,597,600,480,h264,1.23
1752,NeuralTextures/144_122.mp4,FAKE,309,1280,720,h264,0.81
1753,Face2Face/963_879.mp4,FAKE,839,832,480,h264,1.35
1754,original/131.mp4,REAL,306,600,480,h264,0.55
1755,FaceSwap/024_073.mp4,FAKE,306,640,480,h264,0.54
1756,NeuralTextures/220_219.mp4,FAKE,350,704,480,h264,0.7
1757,DeepFakeDetection/02_18__outside_talking_pan_laughing__OXMEEFUQ.mp4,FAKE,637,1920,1080,h264,5.83
1758,DeepFakeDetection/01_20__hugging_happy__FW94AIMJ.mp4,FAKE,540,1920,1080,h264,7.92
1759,FaceShifter/815_730.mp4,FAKE,452,1280,720,h264,1.4
1760,FaceShifter/114_102.mp4,FAKE,1269,640,480,h264,2.53
1761,NeuralTextures/284_263.mp4,FAKE,300,1920,1080,h264,2.65
1762,Face2Face/662_641.mp4,FAKE,350,1280,720,h264,2.11
1763,NeuralTextures/956_958.mp4,FAKE,392,832,480,h264,0.85
1764,DeepFakeDetection/20_15__outside_talking_pan_laughing__99NHTFBM.mp4,FAKE,724,1920,1080,h264,6.74
1765,FaceShifter/132_007.mp4,FAKE,413,640,480,h264,0.38
1766,DeepFakeDetection/15_03__talking_angry_couch__DNUJD8M2.mp4,FAKE,1304,1920,1080,h264,13.77
1767,Deepfakes/220_219.mp4,FAKE,357,720,480,h264,0.76
1768,Face2Face/594_530.mp4,FAKE,716,1280,720,h264,2.56
1769,Deepfakes/775_742.mp4,FAKE,559,640,480,h264,0.77
1770,NeuralTextures/856_881.mp4,FAKE,638,1280,720,h264,2.17
1771,original/014.mp4,REAL,676,640,480,h264,3.3
1772,DeepFakeDetection/14_18__podium_speech_happy__0YRBHIKG.mp4,FAKE,1320,1920,1080,h264,10.0
1773,NeuralTextures/412_274.mp4,FAKE,474,1280,720,h264,1.32
1774,FaceSwap/310_196.mp4,FAKE,375,1280,720,h264,2.12
1775,Face2Face/921_569.mp4,FAKE,335,1920,1080,h264,3.97
1776,original/506.mp4,REAL,668,854,480,h264,1.3
1777,original/591.mp4,REAL,541,1280,720,h264,2.73
1778,NeuralTextures/762_832.mp4,FAKE,416,640,480,h264,0.85
1779,original/741.mp4,REAL,370,640,480,h264,0.5
1780,original/845.mp4,REAL,356,854,480,h264,0.56
1781,Deepfakes/945_044.mp4,FAKE,761,1280,720,h264,3.83
1782,FaceSwap/913_893.mp4,FAKE,537,632,480,h264,0.84
1783,NeuralTextures/786_819.mp4,FAKE,520,1920,1080,h264,11.2
1784,DeepFakeDetection/09_02__exit_phone_room__6KUOFMZW.mp4,FAKE,339,1920,1080,h264,1.7
1785,original/229.mp4,REAL,392,854,480,h264,0.68
1786,NeuralTextures/221_206.mp4,FAKE,714,1280,720,h264,2.65
1787,Deepfakes/575_603.mp4,FAKE,557,1280,720,h264,3.4
1788,Face2Face/488_399.mp4,FAKE,862,832,480,h264,1.58
1789,original/562.mp4,REAL,467,1280,720,h264,3.04
1790,FaceSwap/161_141.mp4,FAKE,369,640,480,h264,0.65
1791,Face2Face/751_752.mp4,FAKE,1016,640,480,h264,2.21
1792,Face2Face/868_949.mp4,FAKE,686,640,480,h264,0.96
1793,original/093.mp4,REAL,308,1280,720,h264,2.15
1794,Face2Face/126_104.mp4,FAKE,462,640,480,h264,0.93
1795,DeepFakeDetection/02_15__hugging_happy__MZWH8ATN.mp4,FAKE,679,1920,1080,h264,7.35
1796,FaceShifter/412_274.mp4,FAKE,572,1280,720,h264,1.81
1797,FaceSwap/315_322.mp4,FAKE,304,854,480,h264,0.66
1798,NeuralTextures/159_175.mp4,FAKE,325,576,480,h264,0.88
1799,Face2Face/227_169.mp4,FAKE,649,1280,720,h264,2.06
1800,NeuralTextures/866_878.mp4,FAKE,509,1920,1080,h264,5.01
1801,DeepFakeDetection/16_05__walking_down_street_outside_angry__BY646B4R.mp4,FAKE,675,1920,1080,h264,6.24
1802,DeepFakeDetection/02_09__outside_talking_pan_laughing__6KUOFMZW.mp4,FAKE,621,1920,1080,h264,5.68
1803,DeepFakeDetection/25_12__walking_down_street_outside_angry__MA71PDNV.mp4,FAKE,264,1920,1080,h264,1.91
1804,NeuralTextures/781_806.mp4,FAKE,301,640,480,h264,0.51
1805,NeuralTextures/304_300.mp4,FAKE,598,640,480,h264,0.87
1806,FaceSwap/512_495.mp4,FAKE,573,640,480,h264,1.21
1807,FaceSwap/605_591.mp4,FAKE,541,848,480,h264,0.99
1808,FaceShifter/869_780.mp4,FAKE,333,1920,1080,h264,4.06
1809,Face2Face/954_976.mp4,FAKE,328,640,480,h264,0.73
1810,DeepFakeDetection/26_25__outside_talking_pan_laughing__157Z8P8P.mp4,FAKE,305,1920,1080,h264,3.99
1811,DeepFakeDetection/24_23__outside_talking_still_laughing__YR5OVD4S.mp4,FAKE,849,1920,1080,h264,5.21
1812,Face2Face/948_965.mp4,FAKE,348,1920,1080,h264,4.47
1813,original/533.mp4,REAL,558,1920,1080,h264,3.55
1814,Face2Face/596_609.mp4,FAKE,489,576,480,h264,0.93
1815,DeepFakeDetection/07_03__talking_angry_couch__WPT3Z2KN.mp4,FAKE,1544,1920,1080,h264,13.48
1816,FaceShifter/203_201.mp4,FAKE,446,640,480,h264,1.32
1817,original/211.mp4,REAL,527,1280,720,h264,2.55
1818,DeepFakeDetection/12_20__secret_conversation__B0X1CGG2.mp4,FAKE,5,1920,1080,h264,0.15
1819,FaceSwap/381_376.mp4,FAKE,515,656,480,h264,1.4
1820,Deepfakes/919_015.mp4,FAKE,534,640,480,h264,0.65
1821,Face2Face/142_138.mp4,FAKE,410,576,480,h264,0.52
1822,original/169.mp4,REAL,649,640,480,h264,0.87
1823,Deepfakes/839_864.mp4,FAKE,385,640,480,h264,0.61
1824,NeuralTextures/152_149.mp4,FAKE,313,640,480,h264,0.66
1825,original/770.mp4,REAL,653,1280,720,h264,2.63
1826,Face2Face/835_651.mp4,FAKE,380,1920,1080,h264,2.6
1827,FaceSwap/695_422.mp4,FAKE,310,1920,1080,h264,2.89
1828,FaceSwap/647_622.mp4,FAKE,371,1920,1080,h264,2.58
1829,FaceShifter/058_039.mp4,FAKE,669,720,480,h264,1.14
1830,FaceSwap/997_040.mp4,FAKE,438,600,480,h264,1.08
1831,FaceSwap/890_837.mp4,FAKE,341,854,480,h264,0.73
1832,DeepFakeDetection/09_20__podium_speech_happy__RAGUKRMK.mp4,FAKE,1023,1920,1080,h264,6.61
1833,NeuralTextures/669_682.mp4,FAKE,489,640,480,h264,0.37
1834,NeuralTextures/300_304.mp4,FAKE,598,576,480,h264,0.84
1835,Face2Face/510_528.mp4,FAKE,377,832,480,h264,1.58
1836,original/276.mp4,REAL,331,656,480,h264,0.82
1837,FaceShifter/352_319.mp4,FAKE,421,720,480,h264,1.32
1838,original/115.mp4,REAL,320,1280,720,h264,1.29
1839,original/908.mp4,REAL,667,1920,1080,h264,5.42
1840,Face2Face/228_289.mp4,FAKE,597,832,480,h264,0.73
1841,Face2Face/821_812.mp4,FAKE,433,704,480,h264,0.83
1842,FaceShifter/240_290.mp4,FAKE,1274,720,480,h264,2.25
1843,FaceSwap/663_231.mp4,FAKE,316,640,480,h264,0.51
1844,NeuralTextures/621_546.mp4,FAKE,370,1280,720,h264,1.6
1845,FaceSwap/967_984.mp4,FAKE,339,1280,720,h264,1.49
1846,original/233.mp4,REAL,675,1280,720,h264,2.62
1847,NeuralTextures/028_068.mp4,FAKE,401,832,480,h264,0.73
1848,FaceSwap/588_556.mp4,FAKE,372,854,480,h264,0.7
1849,Deepfakes/186_170.mp4,FAKE,334,1920,1080,h264,5.07
1850,Face2Face/927_912.mp4,FAKE,647,640,480,h264,0.85
1851,Face2Face/252_266.mp4,FAKE,465,800,480,h264,1.42
1852,original/017.mp4,REAL,398,1280,720,h264,1.64
1853,Face2Face/688_645.mp4,FAKE,554,1280,720,h264,2.83
1854,NeuralTextures/313_283.mp4,FAKE,481,640,480,h264,0.72
1855,original/846.mp4,REAL,353,656,480,h264,0.59
1856,DeepFakeDetection/03_14__exit_phone_room__H0VQHGS3.mp4,FAKE,529,1920,1080,h264,3.74
1857,FaceSwap/194_235.mp4,FAKE,312,640,480,h264,0.58
1858,Deepfakes/033_097.mp4,FAKE,809,854,480,h264,1.77
1859,Deepfakes/383_353.mp4,FAKE,465,1920,1080,h264,2.8
1860,DeepFakeDetection/26_03__walk_down_hall_angry__WBSXBL82.mp4,FAKE,352,1920,1080,h264,1.9
1861,Deepfakes/305_513.mp4,FAKE,843,1280,720,h264,3.26
1862,NeuralTextures/836_950.mp4,FAKE,343,1280,720,h264,1.11
1863,Face2Face/465_482.mp4,FAKE,354,1280,720,h264,1.55
1864,FaceSwap/950_836.mp4,FAKE,343,1920,1080,h264,3.67
1865,DeepFakeDetection/14_01__kitchen_pan__0S0NS5C6.mp4,FAKE,631,1920,1080,h264,5.09
1866,FaceSwap/483_370.mp4,FAKE,375,1280,720,h264,1.17
1867,NeuralTextures/009_027.mp4,FAKE,315,640,480,h264,0.38
1868,FaceSwap/096_101.mp4,FAKE,504,1920,1080,h264,5.11
1869,Face2Face/758_754.mp4,FAKE,401,640,480,h264,0.77
1870,Face2Face/692_610.mp4,FAKE,394,1280,720,h264,2.62
1871,FaceSwap/601_653.mp4,FAKE,364,654,480,h264,0.56
1872,DeepFakeDetection/20_14__outside_talking_pan_laughing__R7SPX6OK.mp4,FAKE,725,1920,1080,h264,6.76
1873,Face2Face/229_247.mp4,FAKE,399,832,480,h264,0.64
1874,NeuralTextures/733_935.mp4,FAKE,518,1280,720,h264,2.15
1875,NeuralTextures/223_586.mp4,FAKE,336,1920,1080,h264,1.71
1876,Deepfakes/310_196.mp4,FAKE,375,1280,720,h264,2.08
1877,Deepfakes/611_760.mp4,FAKE,645,640,480,h264,0.75
1878,NeuralTextures/925_933.mp4,FAKE,356,1280,720,h264,1.33
1879,DeepFakeDetection/25_27__walk_down_hall_angry__1KU29EUL.mp4,FAKE,426,1920,1080,h264,2.44
1880,Face2Face/676_776.mp4,FAKE,331,1280,720,h264,1.27
1881,Face2Face/471_455.mp4,FAKE,370,640,480,h264,0.61
1882,FaceSwap/030_193.mp4,FAKE,297,1920,1080,h264,3.58
1883,NeuralTextures/072_037.mp4,FAKE,311,640,480,h264,0.83
1884,NeuralTextures/062_066.mp4,FAKE,423,640,480,h264,0.63
1885,NeuralTextures/960_999.mp4,FAKE,335,1280,720,h264,1.38
1886,FaceShifter/699_734.mp4,FAKE,524,600,480,h264,0.58
1887,DeepFakeDetection/13_04__walking_outside_cafe_disgusted__00T3UYOR.mp4,FAKE,329,1920,1080,h264,2.7
1888,DeepFakeDetection/27_02__walk_down_hall_angry__FV8M8O2C.mp4,FAKE,259,1920,1080,h264,1.75
1889,FaceSwap/080_061.mp4,FAKE,337,656,480,h264,0.46
1890,Face2Face/114_102.mp4,FAKE,389,640,480,h264,0.79
1891,original/146.mp4,REAL,1003,1280,720,h264,6.28
1892,Face2Face/168_222.mp4,FAKE,407,640,480,h264,0.55
1893,original/606.mp4,REAL,387,848,480,h264,0.53
1894,original/352.mp4,REAL,421,720,480,h264,1.33
1895,DeepFakeDetection/25_20__talking_against_wall__CYKLS79C.mp4,FAKE,220,1920,1080,h264,1.69
1896,original/298.mp4,REAL,569,640,480,h264,1.11
1897,original/834.mp4,REAL,303,720,480,h264,0.96
1898,FaceShifter/035_036.mp4,FAKE,423,640,480,h264,0.55
1899,Deepfakes/773_652.mp4,FAKE,579,1280,720,h264,1.98
1900,FaceShifter/268_269.mp4,FAKE,1465,654,480,h264,3.61
1901,DeepFakeDetection/06_15__outside_talking_still_laughing__E98QYYXO.mp4,FAKE,746,1920,1080,h264,4.64
1902,Deepfakes/209_016.mp4,FAKE,337,854,480,h264,1.23
1903,NeuralTextures/470_468.mp4,FAKE,597,640,480,h264,0.67
1904,FaceShifter/834_852.mp4,FAKE,303,720,480,h264,0.96
1905,FaceShifter/197_224.mp4,FAKE,880,640,480,h264,1.53
1906,original/111.mp4,REAL,433,640,480,h264,0.92
1907,FaceShifter/887_275.mp4,FAKE,339,658,480,h264,0.67
