,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
911,DeepFakeDetection/25_27__walk_down_hall_angry__1KU29EUL.mp4,FAKE,426,1920,1080,h264,2.44
912,DeepFakeDetection/26_01__secret_conversation__BTVMWLG6.mp4,FAKE,1125,1920,1080,h264,8.36
913,DeepFakeDetection/26_03__kitchen_pan__WBSXBL82.mp4,FAKE,660,1920,1080,h264,5.29
914,DeepFakeDetection/26_03__talking_angry_couch__WBSXBL82.mp4,FAKE,1452,1920,1080,h264,17.55
915,DeepFakeDetection/26_03__walk_down_hall_angry__WBSXBL82.mp4,FAKE,352,1920,1080,h264,1.9
916,DeepFakeDetection/26_04__kitchen_still__WX836VLY.mp4,FAKE,836,1920,1080,h264,5.24
917,DeepFakeDetection/26_04__outside_talking_still_laughing__WX836VLY.mp4,FAKE,485,1920,1080,h264,5.15
918,DeepFakeDetection/26_04__talking_against_wall__WX836VLY.mp4,FAKE,1295,1920,1080,h264,8.95
919,DeepFakeDetection/26_04__walking_down_street_outside_angry__WX836VLY.mp4,FAKE,431,1920,1080,h264,2.7
920,DeepFakeDetection/26_04__walking_outside_cafe_disgusted__MS2MLJP1.mp4,FAKE,508,1920,1080,h264,2.91
921,DeepFakeDetection/26_06__kitchen_still__L5BVR5L9.mp4,FAKE,857,1920,1080,h264,5.29
922,DeepFakeDetection/26_06__podium_speech_happy__L5BVR5L9.mp4,FAKE,1087,1920,1080,h264,7.4
923,DeepFakeDetection/26_06__walk_down_hall_angry__L5BVR5L9.mp4,FAKE,360,1920,1080,h264,1.96
924,DeepFakeDetection/26_07__kitchen_pan__FGNGC2GT.mp4,FAKE,660,1920,1080,h264,5.42
925,DeepFakeDetection/26_09__talking_against_wall__C3K20JOL.mp4,FAKE,1295,1920,1080,h264,8.96
926,DeepFakeDetection/26_09__walk_down_hall_angry__XXGYLT82.mp4,FAKE,351,1920,1080,h264,1.85
927,DeepFakeDetection/26_11__outside_talking_pan_laughing__ALJ0OHNM.mp4,FAKE,328,1920,1080,h264,4.2
928,DeepFakeDetection/26_12__exit_phone_room__HEKDCIHW.mp4,FAKE,283,1920,1080,h264,1.6
929,DeepFakeDetection/26_12__outside_talking_still_laughing__FWFQ5YB8.mp4,FAKE,369,1920,1080,h264,4.15
930,DeepFakeDetection/26_12__podium_speech_happy__BFBNM8FR.mp4,FAKE,1087,1920,1080,h264,7.32
931,DeepFakeDetection/26_12__walking_down_street_outside_angry__OVOQACG8.mp4,FAKE,437,1920,1080,h264,2.78
932,DeepFakeDetection/26_13__outside_talking_pan_laughing__WK3NZ3UV.mp4,FAKE,357,1920,1080,h264,4.53
933,DeepFakeDetection/26_13__podium_speech_happy__U5ELHUN5.mp4,FAKE,1086,1920,1080,h264,7.44
934,DeepFakeDetection/26_13__secret_conversation__XRS5W2NC.mp4,FAKE,1113,1920,1080,h264,8.28
935,DeepFakeDetection/26_14__kitchen_pan__SU8SAHTT.mp4,FAKE,675,1920,1080,h264,5.42
936,DeepFakeDetection/26_15__walk_down_hall_angry__JHMUZFIJ.mp4,FAKE,352,1920,1080,h264,1.9
937,DeepFakeDetection/26_18__kitchen_pan__C9VUQS9O.mp4,FAKE,694,1920,1080,h264,5.57
938,DeepFakeDetection/26_18__outside_talking_still_laughing__AI94QW74.mp4,FAKE,446,1920,1080,h264,4.8
939,DeepFakeDetection/26_18__walk_down_hall_angry__UMEX6HWU.mp4,FAKE,372,1920,1080,h264,2.03
940,DeepFakeDetection/26_20__kitchen_pan__C8GN41DU.mp4,FAKE,687,1920,1080,h264,5.55
941,DeepFakeDetection/26_20__outside_talking_pan_laughing__01OJA93K.mp4,FAKE,377,1920,1080,h264,4.75
942,DeepFakeDetection/26_20__secret_conversation__34DJQS3E.mp4,FAKE,775,1920,1080,h264,5.86
943,DeepFakeDetection/26_20__talking_angry_couch__2VS0S1P5.mp4,FAKE,1448,1920,1080,h264,17.64
944,DeepFakeDetection/26_20__talking_angry_couch__34DJQS3E.mp4,FAKE,1455,1920,1080,h264,17.65
945,DeepFakeDetection/26_20__walk_down_hall_angry__XWMKFMF6.mp4,FAKE,360,1920,1080,h264,1.95
946,DeepFakeDetection/26_25__exit_phone_room__7ZRKCFMS.mp4,FAKE,286,1920,1080,h264,1.61
947,DeepFakeDetection/26_25__outside_talking_pan_laughing__157Z8P8P.mp4,FAKE,305,1920,1080,h264,3.99
948,DeepFakeDetection/26_25__outside_talking_pan_laughing__GJT740J9.mp4,FAKE,327,1920,1080,h264,4.19
949,DeepFakeDetection/26_25__outside_talking_still_laughing__7ZRKCFMS.mp4,FAKE,388,1920,1080,h264,4.33
950,DeepFakeDetection/26_25__secret_conversation__0UFFR3U1.mp4,FAKE,713,1920,1080,h264,5.42
951,DeepFakeDetection/26_25__talking_against_wall__PQ41U3IJ.mp4,FAKE,1290,1920,1080,h264,9.0
952,DeepFakeDetection/26_25__walk_down_hall_angry__XKQAYTLI.mp4,FAKE,352,1920,1080,h264,1.91
953,DeepFakeDetection/26_25__walking_down_street_outside_angry__PQ41U3IJ.mp4,FAKE,430,1920,1080,h264,2.66
954,DeepFakeDetection/26_25__walking_outside_cafe_disgusted__0UFFR3U1.mp4,FAKE,515,1920,1080,h264,2.86
955,DeepFakeDetection/26_27__outside_talking_still_laughing__IE9N0ZI9.mp4,FAKE,480,1920,1080,h264,5.15
956,DeepFakeDetection/26_27__talking_against_wall__IE9N0ZI9.mp4,FAKE,1295,1920,1080,h264,8.94
957,DeepFakeDetection/26_27__talking_angry_couch__IE9N0ZI9.mp4,FAKE,1454,1920,1080,h264,17.57
958,DeepFakeDetection/27_01__hugging_happy__ZYCZ30C0.mp4,FAKE,852,1920,1080,h264,15.28
959,DeepFakeDetection/27_01__meeting_serious__ZYCZ30C0.mp4,FAKE,910,1920,1080,h264,6.09
960,DeepFakeDetection/27_01__talking_against_wall__ZYCZ30C0.mp4,FAKE,940,1920,1080,h264,5.65
961,DeepFakeDetection/27_01__walking_and_outside_surprised__S2YCUY48.mp4,FAKE,1139,1920,1080,h264,25.66
962,DeepFakeDetection/27_01__walking_outside_cafe_disgusted__S2YCUY48.mp4,FAKE,259,1920,1080,h264,1.81
963,DeepFakeDetection/27_01__walking_outside_cafe_disgusted__ZYCZ30C0.mp4,FAKE,259,1920,1080,h264,1.81
964,DeepFakeDetection/27_02__kitchen_pan__3L1MLH3D.mp4,FAKE,525,1920,1080,h264,4.42
965,DeepFakeDetection/27_02__podium_speech_happy__XFSH3BW7.mp4,FAKE,1054,1920,1080,h264,5.99
966,DeepFakeDetection/27_02__talking_angry_couch__FV8M8O2C.mp4,FAKE,1461,1920,1080,h264,15.53
967,DeepFakeDetection/27_02__walk_down_hall_angry__FV8M8O2C.mp4,FAKE,259,1920,1080,h264,1.75
968,DeepFakeDetection/27_02__walking_down_street_outside_angry__78M8S6M6.mp4,FAKE,405,1920,1080,h264,2.09
969,DeepFakeDetection/27_03__podium_speech_happy__72BPN7A1.mp4,FAKE,1053,1920,1080,h264,5.95
970,DeepFakeDetection/27_03__walking_and_outside_surprised__KWGI1LSZ.mp4,FAKE,1140,1920,1080,h264,25.62
971,DeepFakeDetection/27_13__kitchen_still__A1OSUJE9.mp4,FAKE,905,1920,1080,h264,6.16
972,DeepFakeDetection/27_13__outside_talking_pan_laughing__A1OSUJE9.mp4,FAKE,662,1920,1080,h264,6.28
973,DeepFakeDetection/27_14__kitchen_pan__0KSONKQ2.mp4,FAKE,523,1920,1080,h264,4.4
974,DeepFakeDetection/27_18__kitchen_pan__BSOLX3SI.mp4,FAKE,526,1920,1080,h264,4.44
975,DeepFakeDetection/27_18__kitchen_still__NYHE8D0J.mp4,FAKE,905,1920,1080,h264,6.2
976,DeepFakeDetection/27_18__outside_talking_pan_laughing__NYHE8D0J.mp4,FAKE,668,1920,1080,h264,6.33
977,DeepFakeDetection/27_18__talking_against_wall__3GLHD5MH.mp4,FAKE,940,1920,1080,h264,5.64
978,DeepFakeDetection/27_25__exit_phone_room__1KU29EUL.mp4,FAKE,360,1920,1080,h264,2.34
979,DeepFakeDetection/27_25__meeting_serious__GNIMW95Z.mp4,FAKE,910,1920,1080,h264,6.08
980,DeepFakeDetection/27_25__outside_talking_pan_laughing__1KU29EUL.mp4,FAKE,664,1920,1080,h264,6.3
981,DeepFakeDetection/27_25__walk_down_hall_angry__1KU29EUL.mp4,FAKE,233,1920,1080,h264,1.51
982,DeepFakeDetection/27_25__walking_outside_cafe_disgusted__1KU29EUL.mp4,FAKE,229,1920,1080,h264,1.6
983,DeepFakeDetection/27_26__meeting_serious__IE9N0ZI9.mp4,FAKE,910,1920,1080,h264,6.08
984,DeepFakeDetection/27_26__outside_talking_still_laughing__IE9N0ZI9.mp4,FAKE,833,1920,1080,h264,5.55
985,DeepFakeDetection/27_26__talking_against_wall__IE9N0ZI9.mp4,FAKE,940,1920,1080,h264,5.62
986,DeepFakeDetection/28_05__kitchen_pan__W3J028UG.mp4,FAKE,586,1920,1080,h264,5.1
987,DeepFakeDetection/28_05__talking_angry_couch__V20UNLJ5.mp4,FAKE,1182,1920,1080,h264,14.76
988,DeepFakeDetection/28_05__walking_down_street_outside_angry__W3J028UG.mp4,FAKE,1157,1920,1080,h264,4.72
989,DeepFakeDetection/28_05__walking_outside_cafe_disgusted__U9LRLJ6N.mp4,FAKE,373,1920,1080,h264,2.5
990,DeepFakeDetection/28_08__exit_phone_room__5DCAESDA.mp4,FAKE,466,1920,1080,h264,2.99
991,DeepFakeDetection/28_08__exit_phone_room__KXO8S7OP.mp4,FAKE,426,1920,1080,h264,2.71
992,DeepFakeDetection/28_08__kitchen_pan__GQN9WHLD.mp4,FAKE,609,1920,1080,h264,5.26
993,DeepFakeDetection/28_08__kitchen_still__8BC35RFU.mp4,FAKE,781,1920,1080,h264,7.01
994,DeepFakeDetection/28_08__outside_talking_pan_laughing__GGCUYQA4.mp4,FAKE,626,1920,1080,h264,4.78
995,DeepFakeDetection/28_08__podium_speech_happy__KXO8S7OP.mp4,FAKE,949,1920,1080,h264,7.26
996,DeepFakeDetection/28_08__talking_angry_couch__KXO8S7OP.mp4,FAKE,1279,1920,1080,h264,15.78
997,DeepFakeDetection/28_16__podium_speech_happy__6DWLCU6T.mp4,FAKE,951,1920,1080,h264,7.29
998,DeepFakeDetection/28_16__walking_down_street_outside_angry__6DWLCU6T.mp4,FAKE,1198,1920,1080,h264,5.06
999,DeepFakeDetection/28_16__walking_down_street_outside_angry__U757192N.mp4,FAKE,1157,1920,1080,h264,4.73
1000,Deepfakes/000_003.mp4,FAKE,396,640,480,h264,0.85
1001,Deepfakes/001_870.mp4,FAKE,460,1280,720,h264,2.74
1002,Deepfakes/002_006.mp4,FAKE,693,1280,720,h264,1.98
1003,Deepfakes/003_000.mp4,FAKE,303,640,480,h264,0.57
1004,Deepfakes/004_982.mp4,FAKE,309,1280,720,h264,1.19
1005,Deepfakes/005_010.mp4,FAKE,385,720,480,h264,1.5
1006,Deepfakes/006_002.mp4,FAKE,310,1280,720,h264,0.84
1007,Deepfakes/007_132.mp4,FAKE,505,600,480,h264,1.01
1008,Deepfakes/008_990.mp4,FAKE,637,640,480,h264,0.98
1009,Deepfakes/009_027.mp4,FAKE,588,640,480,h264,0.74
1010,Deepfakes/010_005.mp4,FAKE,474,640,480,h264,1.4
1011,Deepfakes/011_805.mp4,FAKE,632,1280,720,h264,3.25
1012,Deepfakes/012_026.mp4,FAKE,363,640,480,h264,0.69
1013,Deepfakes/013_883.mp4,FAKE,332,640,480,h264,0.58
1014,Deepfakes/014_790.mp4,FAKE,676,640,480,h264,3.29
1015,Deepfakes/015_919.mp4,FAKE,437,640,480,h264,0.83
1016,Deepfakes/016_209.mp4,FAKE,678,640,480,h264,1.48
1017,Deepfakes/017_803.mp4,FAKE,398,1280,720,h264,1.82
1018,Deepfakes/018_019.mp4,FAKE,432,640,480,h264,0.4
1019,Deepfakes/019_018.mp4,FAKE,1385,640,480,h264,2.28
1020,Deepfakes/020_344.mp4,FAKE,390,1280,720,h264,1.68
1021,Deepfakes/021_312.mp4,FAKE,431,654,480,h264,0.49
1022,Deepfakes/022_489.mp4,FAKE,325,1280,720,h264,1.17
1023,Deepfakes/023_923.mp4,FAKE,553,640,480,h264,1.74
1024,Deepfakes/024_073.mp4,FAKE,306,640,480,h264,0.52
1025,Deepfakes/025_067.mp4,FAKE,747,1440,1080,h264,3.32
1026,Deepfakes/026_012.mp4,FAKE,322,640,480,h264,0.49
1027,Deepfakes/027_009.mp4,FAKE,315,640,480,h264,0.84
1028,Deepfakes/028_068.mp4,FAKE,434,848,480,h264,0.83
1029,Deepfakes/029_048.mp4,FAKE,416,586,480,h264,0.49
1030,Deepfakes/030_193.mp4,FAKE,297,1920,1080,h264,3.51
1031,Deepfakes/031_163.mp4,FAKE,482,1280,720,h264,1.51
1032,Deepfakes/032_944.mp4,FAKE,310,1280,720,h264,1.61
1033,Deepfakes/033_097.mp4,FAKE,809,854,480,h264,1.77
1034,Deepfakes/034_590.mp4,FAKE,407,960,720,h264,1.14
1035,Deepfakes/035_036.mp4,FAKE,423,640,480,h264,0.56
1036,Deepfakes/036_035.mp4,FAKE,337,640,480,h264,0.91
1037,Deepfakes/037_072.mp4,FAKE,454,656,480,h264,0.75
1038,Deepfakes/038_125.mp4,FAKE,305,854,480,h264,0.54
1039,Deepfakes/039_058.mp4,FAKE,609,654,480,h264,1.03
1040,Deepfakes/040_997.mp4,FAKE,548,1280,720,h264,2.79
1041,Deepfakes/041_063.mp4,FAKE,349,656,480,h264,0.68
1042,Deepfakes/042_084.mp4,FAKE,338,640,480,h264,0.9
1043,Deepfakes/043_110.mp4,FAKE,495,1280,720,h264,1.54
1044,Deepfakes/044_945.mp4,FAKE,335,1280,720,h264,1.74
1045,Deepfakes/045_889.mp4,FAKE,350,1920,1080,h264,4.55
1046,Deepfakes/046_904.mp4,FAKE,504,1280,720,h264,2.23
1047,Deepfakes/047_862.mp4,FAKE,319,854,480,h264,0.51
1048,Deepfakes/048_029.mp4,FAKE,485,640,480,h264,1.12
1049,Deepfakes/049_946.mp4,FAKE,360,640,480,h264,0.45
1050,Deepfakes/050_059.mp4,FAKE,530,640,480,h264,0.58
1051,Deepfakes/051_332.mp4,FAKE,717,1280,720,h264,2.56
1052,Deepfakes/052_108.mp4,FAKE,323,1920,1080,h264,2.85
1053,Deepfakes/053_095.mp4,FAKE,417,656,480,h264,0.61
1054,Deepfakes/054_071.mp4,FAKE,368,640,480,h264,0.69
1055,Deepfakes/055_147.mp4,FAKE,394,640,480,h264,0.57
1056,Deepfakes/056_996.mp4,FAKE,373,1280,720,h264,1.08
1057,Deepfakes/057_070.mp4,FAKE,431,656,480,h264,1.25
1058,Deepfakes/058_039.mp4,FAKE,669,720,480,h264,1.15
1059,Deepfakes/059_050.mp4,FAKE,721,640,480,h264,1.46
1060,Deepfakes/060_088.mp4,FAKE,844,600,480,h264,4.06
1061,Deepfakes/061_080.mp4,FAKE,337,654,480,h264,0.69
1062,Deepfakes/062_066.mp4,FAKE,423,640,480,h264,0.65
1063,Deepfakes/063_041.mp4,FAKE,930,640,480,h264,1.95
1064,Deepfakes/064_991.mp4,FAKE,402,640,480,h264,0.84
1065,Deepfakes/065_089.mp4,FAKE,442,1280,720,h264,3.29
1066,Deepfakes/066_062.mp4,FAKE,435,720,480,h264,1.48
1067,Deepfakes/067_025.mp4,FAKE,538,1280,720,h264,2.09
1068,Deepfakes/068_028.mp4,FAKE,401,640,480,h264,0.73
1069,Deepfakes/069_961.mp4,FAKE,774,1280,720,h264,3.9
1070,Deepfakes/070_057.mp4,FAKE,367,640,480,h264,0.8
1071,Deepfakes/071_054.mp4,FAKE,453,654,480,h264,1.35
1072,Deepfakes/072_037.mp4,FAKE,311,656,480,h264,0.84
1073,Deepfakes/073_024.mp4,FAKE,703,1280,720,h264,2.72
1074,Deepfakes/074_825.mp4,FAKE,345,1920,1080,h264,2.86
1075,Deepfakes/075_977.mp4,FAKE,613,1280,720,h264,3.15
1076,Deepfakes/076_079.mp4,FAKE,329,1280,720,h264,1.25
1077,Deepfakes/077_100.mp4,FAKE,611,640,480,h264,0.85
1078,Deepfakes/078_955.mp4,FAKE,523,1280,720,h264,1.93
1079,Deepfakes/079_076.mp4,FAKE,424,1280,720,h264,1.56
1080,Deepfakes/080_061.mp4,FAKE,483,656,480,h264,0.57
1081,Deepfakes/081_087.mp4,FAKE,1170,600,480,h264,2.16
1082,Deepfakes/082_103.mp4,FAKE,316,640,480,h264,0.61
1083,Deepfakes/083_213.mp4,FAKE,545,1920,1080,h264,5.3
1084,Deepfakes/084_042.mp4,FAKE,375,1920,1080,h264,5.49
1085,Deepfakes/085_124.mp4,FAKE,329,640,480,h264,1.78
1086,Deepfakes/086_090.mp4,FAKE,935,1280,720,h264,2.58
1087,Deepfakes/087_081.mp4,FAKE,309,640,480,h264,0.37
1088,Deepfakes/088_060.mp4,FAKE,665,640,480,h264,2.07
1089,Deepfakes/089_065.mp4,FAKE,751,1280,720,h264,3.06
1090,Deepfakes/090_086.mp4,FAKE,687,1280,720,h264,4.45
1091,Deepfakes/091_116.mp4,FAKE,639,658,480,h264,1.53
1092,Deepfakes/092_098.mp4,FAKE,460,720,480,h264,0.95
1093,Deepfakes/093_121.mp4,FAKE,308,1280,720,h264,2.22
1094,Deepfakes/094_111.mp4,FAKE,559,1280,720,h264,2.39
1095,Deepfakes/095_053.mp4,FAKE,1006,640,480,h264,2.08
1096,Deepfakes/096_101.mp4,FAKE,504,1920,1080,h264,5.06
1097,Deepfakes/097_033.mp4,FAKE,478,640,480,h264,0.98
1098,Deepfakes/098_092.mp4,FAKE,299,656,480,h264,0.39
1099,Deepfakes/099_295.mp4,FAKE,613,1920,1080,h264,9.96
1100,Deepfakes/100_077.mp4,FAKE,423,640,480,h264,0.86
1101,Deepfakes/101_096.mp4,FAKE,1148,854,480,h264,2.31
1102,Deepfakes/102_114.mp4,FAKE,389,720,480,h264,0.94
1103,Deepfakes/103_082.mp4,FAKE,595,656,480,h264,1.72
1104,Deepfakes/104_126.mp4,FAKE,462,640,480,h264,1.24
1105,Deepfakes/105_180.mp4,FAKE,300,640,480,h264,1.08
1106,Deepfakes/106_198.mp4,FAKE,356,854,480,h264,0.45
1107,Deepfakes/107_109.mp4,FAKE,556,640,480,h264,1.08
1108,Deepfakes/108_052.mp4,FAKE,300,1440,1080,h264,3.67
1109,Deepfakes/109_107.mp4,FAKE,298,640,480,h264,0.98
1110,Deepfakes/110_043.mp4,FAKE,565,960,720,h264,1.17
1111,Deepfakes/111_094.mp4,FAKE,433,640,480,h264,0.89
1112,Deepfakes/112_892.mp4,FAKE,418,1920,1080,h264,5.7
1113,Deepfakes/113_983.mp4,FAKE,841,1280,720,h264,4.03
1114,Deepfakes/114_102.mp4,FAKE,1269,640,480,h264,2.52
1115,Deepfakes/115_939.mp4,FAKE,320,1280,720,h264,1.32
1116,Deepfakes/116_091.mp4,FAKE,327,640,480,h264,0.65
1117,Deepfakes/117_217.mp4,FAKE,548,1280,720,h264,3.74
1118,Deepfakes/118_120.mp4,FAKE,352,852,480,h264,0.95
1119,Deepfakes/119_123.mp4,FAKE,502,640,480,h264,0.82
1120,Deepfakes/120_118.mp4,FAKE,405,640,480,h264,1.07
1121,Deepfakes/121_093.mp4,FAKE,553,1920,1080,h264,4.1
1122,Deepfakes/122_144.mp4,FAKE,309,1264,720,h264,1.55
1123,Deepfakes/123_119.mp4,FAKE,514,640,480,h264,1.14
1124,Deepfakes/124_085.mp4,FAKE,318,600,480,h264,0.69
1125,Deepfakes/125_038.mp4,FAKE,500,1280,720,h264,2.32
1126,Deepfakes/126_104.mp4,FAKE,328,640,480,h264,0.68
1127,Deepfakes/127_129.mp4,FAKE,864,1280,720,h264,2.9
1128,Deepfakes/128_896.mp4,FAKE,735,640,480,h264,1.23
1129,Deepfakes/129_127.mp4,FAKE,330,1280,720,h264,1.62
1130,Deepfakes/130_139.mp4,FAKE,662,656,480,h264,2.17
1131,Deepfakes/131_518.mp4,FAKE,306,600,480,h264,0.5
1132,Deepfakes/132_007.mp4,FAKE,413,640,480,h264,0.39
1133,Deepfakes/133_148.mp4,FAKE,767,720,480,h264,1.07
1134,Deepfakes/134_192.mp4,FAKE,346,1280,720,h264,1.99
1135,Deepfakes/135_880.mp4,FAKE,327,1280,720,h264,1.17
1136,Deepfakes/136_285.mp4,FAKE,611,1280,720,h264,3.55
1137,Deepfakes/137_165.mp4,FAKE,606,720,480,h264,2.12
1138,Deepfakes/138_142.mp4,FAKE,410,600,480,h264,0.43
1139,Deepfakes/139_130.mp4,FAKE,378,600,480,h264,0.53
1140,Deepfakes/140_143.mp4,FAKE,485,640,480,h264,2.28
1141,Deepfakes/141_161.mp4,FAKE,508,854,480,h264,1.14
1142,Deepfakes/142_138.mp4,FAKE,962,600,480,h264,1.35
1143,Deepfakes/143_140.mp4,FAKE,414,640,480,h264,0.67
1144,Deepfakes/144_122.mp4,FAKE,344,1280,720,h264,1.06
1145,Deepfakes/145_299.mp4,FAKE,475,600,480,h264,0.57
1146,Deepfakes/146_256.mp4,FAKE,1003,1280,720,h264,6.44
1147,Deepfakes/147_055.mp4,FAKE,667,600,480,h264,1.27
1148,Deepfakes/148_133.mp4,FAKE,475,640,480,h264,0.74
1149,Deepfakes/149_152.mp4,FAKE,363,854,480,h264,0.88
1150,Deepfakes/150_153.mp4,FAKE,456,854,480,h264,0.58
1151,Deepfakes/151_225.mp4,FAKE,347,1280,720,h264,2.08
1152,Deepfakes/152_149.mp4,FAKE,313,656,480,h264,0.67
1153,Deepfakes/153_150.mp4,FAKE,732,640,480,h264,2.02
1154,Deepfakes/154_386.mp4,FAKE,594,1280,720,h264,2.77
1155,Deepfakes/155_576.mp4,FAKE,829,854,480,h264,2.01
1156,Deepfakes/156_243.mp4,FAKE,518,640,480,h264,1.12
1157,Deepfakes/157_245.mp4,FAKE,486,656,480,h264,0.71
1158,Deepfakes/158_379.mp4,FAKE,444,640,480,h264,0.75
1159,Deepfakes/159_175.mp4,FAKE,325,600,480,h264,0.9
1160,Deepfakes/160_928.mp4,FAKE,534,1280,720,h264,2.12
1161,Deepfakes/161_141.mp4,FAKE,369,640,480,h264,0.63
1162,Deepfakes/162_330.mp4,FAKE,685,1280,720,h264,2.81
1163,Deepfakes/163_031.mp4,FAKE,304,1280,720,h264,0.84
1164,Deepfakes/164_216.mp4,FAKE,1021,854,480,h264,2.61
1165,Deepfakes/165_137.mp4,FAKE,387,656,480,h264,0.66
1166,Deepfakes/166_167.mp4,FAKE,756,640,480,h264,1.2
1167,Deepfakes/167_166.mp4,FAKE,341,854,480,h264,0.83
1168,Deepfakes/168_222.mp4,FAKE,1228,640,480,h264,1.58
1169,Deepfakes/169_227.mp4,FAKE,649,640,480,h264,0.91
1170,Deepfakes/170_186.mp4,FAKE,504,1920,1080,h264,4.02
1171,Deepfakes/171_173.mp4,FAKE,541,1280,720,h264,2.54
1172,Deepfakes/172_582.mp4,FAKE,752,640,480,h264,1.13
1173,Deepfakes/173_171.mp4,FAKE,721,1280,720,h264,3.83
1174,Deepfakes/174_964.mp4,FAKE,414,1280,720,h264,1.03
1175,Deepfakes/175_159.mp4,FAKE,504,640,480,h264,1.1
1176,Deepfakes/176_190.mp4,FAKE,376,1920,1080,h264,4.4
1177,Deepfakes/177_211.mp4,FAKE,410,854,480,h264,1.09
1178,Deepfakes/178_598.mp4,FAKE,521,640,480,h264,0.52
1179,Deepfakes/179_212.mp4,FAKE,1260,640,480,h264,1.81
1180,Deepfakes/180_105.mp4,FAKE,569,640,480,h264,1.24
1181,Deepfakes/181_199.mp4,FAKE,478,640,480,h264,0.7
1182,Deepfakes/182_242.mp4,FAKE,620,1280,720,h264,2.19
1183,Deepfakes/183_253.mp4,FAKE,390,1280,720,h264,1.36
1184,Deepfakes/184_205.mp4,FAKE,1254,1280,720,h264,1.85
1185,Deepfakes/185_276.mp4,FAKE,875,854,480,h264,2.24
1186,Deepfakes/186_170.mp4,FAKE,334,1920,1080,h264,5.07
1187,Deepfakes/187_234.mp4,FAKE,986,1280,720,h264,5.56
1188,Deepfakes/188_191.mp4,FAKE,310,1280,720,h264,1.32
1189,Deepfakes/189_200.mp4,FAKE,512,640,480,h264,1.58
1190,Deepfakes/190_176.mp4,FAKE,331,1920,1080,h264,2.66
1191,Deepfakes/191_188.mp4,FAKE,372,1920,1080,h264,3.81
1192,Deepfakes/192_134.mp4,FAKE,287,1280,720,h264,0.89
1193,Deepfakes/193_030.mp4,FAKE,372,1920,1080,h264,4.68
1194,Deepfakes/194_235.mp4,FAKE,567,640,480,h264,0.96
1195,Deepfakes/195_442.mp4,FAKE,333,1280,720,h264,1.24
1196,Deepfakes/196_310.mp4,FAKE,426,656,480,h264,0.57
1197,Deepfakes/197_224.mp4,FAKE,880,640,480,h264,1.53
1198,Deepfakes/198_106.mp4,FAKE,392,720,480,h264,0.63
1199,Deepfakes/199_181.mp4,FAKE,368,1280,720,h264,1.14
1200,Deepfakes/200_189.mp4,FAKE,719,854,480,h264,2.61
1201,Deepfakes/201_203.mp4,FAKE,863,656,480,h264,1.85
1202,Deepfakes/202_348.mp4,FAKE,323,854,480,h264,0.66
1203,Deepfakes/203_201.mp4,FAKE,446,640,480,h264,1.35
1204,Deepfakes/204_230.mp4,FAKE,515,960,720,h264,2.01
1205,Deepfakes/205_184.mp4,FAKE,307,854,480,h264,0.85
1206,Deepfakes/206_221.mp4,FAKE,714,656,480,h264,0.72
1207,Deepfakes/207_908.mp4,FAKE,346,1920,1080,h264,2.95
1208,Deepfakes/208_215.mp4,FAKE,465,640,480,h264,1.12
1209,Deepfakes/209_016.mp4,FAKE,337,854,480,h264,1.23
1210,Deepfakes/210_241.mp4,FAKE,839,654,480,h264,1.78
1211,Deepfakes/211_177.mp4,FAKE,527,1280,720,h264,2.58
1212,Deepfakes/212_179.mp4,FAKE,415,854,480,h264,0.66
1213,Deepfakes/213_083.mp4,FAKE,378,1280,720,h264,1.84
1214,Deepfakes/214_255.mp4,FAKE,462,854,480,h264,1.46
1215,Deepfakes/215_208.mp4,FAKE,588,720,480,h264,1.02
1216,Deepfakes/216_164.mp4,FAKE,476,644,480,h264,0.97
1217,Deepfakes/217_117.mp4,FAKE,702,1920,1080,h264,6.71
1218,Deepfakes/218_239.mp4,FAKE,353,640,480,h264,0.46
1219,Deepfakes/219_220.mp4,FAKE,350,1280,720,h264,2.0
1220,Deepfakes/220_219.mp4,FAKE,357,720,480,h264,0.76
1221,Deepfakes/221_206.mp4,FAKE,718,1280,720,h264,2.68
1222,Deepfakes/222_168.mp4,FAKE,407,640,480,h264,0.84
1223,Deepfakes/223_586.mp4,FAKE,336,1920,1080,h264,1.81
1224,Deepfakes/224_197.mp4,FAKE,488,640,480,h264,1.81
1225,Deepfakes/225_151.mp4,FAKE,304,1280,720,h264,1.18
1226,Deepfakes/226_491.mp4,FAKE,328,1280,720,h264,1.24
1227,Deepfakes/227_169.mp4,FAKE,441,1280,720,h264,1.37
1228,Deepfakes/228_289.mp4,FAKE,556,854,480,h264,0.72
1229,Deepfakes/229_247.mp4,FAKE,392,854,480,h264,0.68
1230,Deepfakes/230_204.mp4,FAKE,372,1280,720,h264,1.37
1231,Deepfakes/231_663.mp4,FAKE,573,720,480,h264,0.97
1232,Deepfakes/232_248.mp4,FAKE,574,720,480,h264,1.52
1233,Deepfakes/233_995.mp4,FAKE,675,1280,720,h264,2.61
1234,Deepfakes/234_187.mp4,FAKE,528,1280,720,h264,1.49
1235,Deepfakes/235_194.mp4,FAKE,312,854,480,h264,1.31
1236,Deepfakes/236_237.mp4,FAKE,651,656,480,h264,1.43
1237,Deepfakes/237_236.mp4,FAKE,757,1280,720,h264,3.11
